2.876752242710981e-7,-0.05520438578016805
0.0031771250352286514,-0.05664039713831664
0.006380755764131605,-0.05809741879649595
0.009610844271874926,-0.059575328576569685
0.01286708276492875,-0.061074010944889096
0.01614916602627547,-0.06259334575939342
0.0194567565139733,-0.06413319209950664
0.022789596844247056,-0.06569344073156516
0.026147358223188706,-0.06727394369774473
0.029529726647174064,-0.06887455438710106
0.03293640459294795,-0.07049512861989161
0.03636705639027411,-0.07213549875971242
0.03982143410471354,-0.0737955339906782
0.043299084308823954,-0.07547499949261201
0.04679983755003382,-0.07717379223090329
0.05032328683725696,-0.07889168947148449
0.053869233093753785,-0.08062856485353606
0.05743728128965402,-0.08238419165578238
0.061027106290640495,-0.08415837240598582
0.06463841568923703,-0.08595092126574722
0.06827090272936423,-0.08776164096363197
0.07192424962033366,-0.08959032440324927
0.07559814256849388,-0.09143676222604706
0.0792922676200123,-0.0933007408490497
0.083006310944311,-0.09518204271799041
0.086739958582482,-0.0970804462729588
0.09049288228548638,-0.09899571882479151
0.09426480267324039,-0.1009276489263715
0.09805538676300357,-0.10287599416495494
0.10186431137204914,-0.10484051353876549
0.1056913020558983,-0.10682098783755889
0.10953601085450146,-0.10881715658686522
0.11339806545400159,-0.11082874318196682
0.11727727217121002,-0.1128555610258399
0.12117326674446821,-0.11489733178019448
0.1250857917957413,-0.11695383016414182
0.1290144299940909,-0.11902474403169643
0.1329589064291424,-0.12110983333394264
0.13691898944194653,-0.12320887865174698
0.14089421730878107,-0.12532153613818026
0.14488447971628066,-0.12744764624796254
0.14888924392228656,-0.12958682235984118
0.15290838998333497,-0.1317388958517175
0.15694154411679276,-0.13390356065541953
0.16098842319531856,-0.13608055726458448
0.1650486820608631,-0.1382695910004743
0.16912200579436676,-0.14047038163976067
0.17320815977195683,-0.14268269083440316
0.17730680988385109,-0.14490622500974545
0.1814177691222955,-0.14714076907990017
0.18554046285151254,-0.14938589583217413
0.18967480803885767,-0.15164144419541745
0.1938204597539175,-0.1539071095809643
0.19797712315353924,-0.15618261364687827
0.20214450765950004,-0.15846767948378235
0.20632232074907797,-0.16076202830239264
0.21051025891050462,-0.1630653745372193
0.21470805947535324,-0.16537745446020766
0.2189154244624033,-0.1676979843874676
0.22313208528398357,-0.17002669638770307
0.22735765108398842,-0.17236325455289506
0.23159200539405272,-0.17470747440705617
0.23583487000909778,-0.1770590819984837
0.24008578245677975,-0.1794177009554925
0.24434461598669885,-0.18178314099707843
0.24861105887165005,-0.18415510932729232
0.2528847851637924,-0.18653330526407355
0.25716564491618416,-0.18891752627658248
0.2614532773745005,-0.19130745276763017
0.265747461089779,-0.19370284303856558
0.27004792479461315,-0.19610342804922926
0.274354392231141,-0.19850893642452672
0.2786666403820734,-0.20091912706532655
0.2829843255218271,-0.2033336919920979
0.2873072818540292,-0.2057524233650464
0.29163526476523327,-0.20817507002588478
0.29596795243027246,-0.21060133834584682
0.30030513651750285,-0.21303099906028244
0.3046465602641452,-0.21546379667028692
0.308991953253706,-0.2178994689599574
0.31334118521549503,-0.22033783326275438
0.3176938772739775,-0.2227785685782216
0.3220501032185563,-0.2252216088154124
0.32640902838589664,-0.22766637953020608
0.3307709234609319,-0.23011292735985095
0.3351355402968123,-0.23256100917891626
0.33950245423197833,-0.23501028409179214
0.34387150295496083,-0.23746055964021265
0.34824258210970727,-0.23991167716649245
0.35261533826282415,-0.24236333969335325
0.35698963035482756,-0.24481537070729872
0.361365141306572,-0.2472674964373937
0.36574182799403404,-0.24971959808692293
0.37011940759634937,-0.2521714239808462
0.37449770234594176,-0.2546227827882192
0.37887646598632546,-0.2570734463471597
0.3832555174534233,-0.2595232245311653
0.38763479862871764,-0.26197199748114475
0.39201387809834726,-0.26441943816873953
0.39639259252149717,-0.26686537112883335
0.40077095490411313,-0.2693097209058292
0.40514865838413694,-0.2717522349657764
0.4095255417848284,-0.27419274377848996
0.41390141661293234,-0.2766310641961524
0.41827613471433556,-0.2790670371858665
0.42264952679416234,-0.2815004935581829
0.42702139799363464,-0.28393125156300647
0.43139159730978033,-0.2863591555058235
0.4357599194530982,-0.2887840212059416
0.44012629202924275,-0.2912057398987308
0.44449054147429307,-0.2936241482730288
0.4488524363518729,-0.296039052685142
0.45321199442359317,-0.2984503990776818
0.4575687935388267,-0.3008578917203973
0.4619229426722107,-0.30326153018735225
0.4662741823837699,-0.3056611120620316
0.4706224116498387,-0.30805652406035355
0.47496746374000615,-0.3104476183006165
0.4793092225835144,-0.3128342764321281
0.4836475562876468,-0.31521637299103394
0.4879823954424472,-0.3175938183711862
0.49231349547052633,-0.3199664285080558
0.4966407938360024,-0.32233412077448115
0.5009641714573664,-0.3246967830753946
0.5052835126858312,-0.3270543067454243
0.5095985962834869,-0.32940652713771634
0.5139095662399142,-0.3317534801423089
0.5182161232475259,-0.3340949615777865
0.522518202026406,-0.33643089629141754
0.5268156989364531,-0.3387611897138875
0.5311085127999822,-0.3410857500707583
0.5353965451332457,-0.3434044884987581
0.5396796999073583,-0.34571731888981844
0.5439578836375548,-0.3480241579215122
0.548231005339319,-0.3503249250176629
0.5524991322533683,-0.35261962598121466
0.5567618661493193,-0.35490801778344294
0.5610192798657033,-0.35719011205664647
0.565271292067452,-0.3594658387925731
0.5695178238845102,-0.3617351306071148
0.5737587987934973,-0.3639979226459111
0.5779941426750742,-0.36625415259201116
0.582223783633472,-0.3685037605577401
0.5864476520427098,-0.37074668907399605
0.590665680344107,-0.37298288297153137
0.5948778034978817,-0.3752122895874012
0.5990838973643319,-0.37743482621910035
0.6032840212097125,-0.37965050817939705
0.6074780732847734,-0.3818592667567598
0.6116659702148637,-0.38406104412694253
0.6158476680634981,-0.3862558043276106
