0.0016688295377156846,-0.1249993442628079
0.010673734692890822,-0.12497394578596167
0.0196782062384679,-0.12491150136340659
0.02868187819025874,-0.124812048134612
0.03768438412946477,-0.1246756452859579
0.046685357543814886,-0.12450237397692654
0.055684430940931166,-0.12429233734941027
0.06468123623944114,-0.12404566046834292
0.07367540452690417,-0.12376249026152092
0.08266656492426075,-0.12344299550942175
0.09165434821310386,-0.12308736663661282
0.10063837991600907,-0.12269581586736752
0.1096182870597315,-0.12226857689210008
0.11859369268596683,-0.12180590499338756
0.12756422159222788,-0.121308076651009
0.13652949313133803,-0.12077538976434218
0.14548912505048717,-0.12020816337077639
0.15444273419025334,-0.1196067374260747
0.16338993347923708,-0.11897147283577339
0.17233033530786035,-0.11830275107166573
0.18126354863125632,-0.11760097418522808
0.19018917654245637,-0.11686656483838259
0.19910682227224727,-0.1160999656303968
0.2080160879023924,-0.11530163896063095
0.2169165645060986,-0.11447206769565582
0.2258078451044538,-0.11361175380624322
0.23468951772355368,-0.1127212187312377
0.24356116609887127,-0.11180100308099164
0.2524223690412574,-0.11085166642907537
0.26127270428868204,-0.10987378665033537
0.2701117369766177,-0.10886796087017507
0.2789390357684662,-0.10783480342654234
0.28775415926217596,-0.10677494704245502
0.29655666193997726,-0.10568904186264491
0.3053460924539912,-0.10457775531665056
0.31412199509704936,-0.10344177157206588
0.32288390193669486,-0.10228179223401482
0.3316313479721766,-0.10109853395619595
0.3403638538590602,-0.099892730356842
0.3490809342239945,-0.0986651305462656
0.3577820984406641,-0.09741649857146911
0.366466847095699,-0.09614761351387793
0.37513467263140254,-0.09485926894200354
0.38378505769946103,-0.0935522727179443
0.39241747719894615,-0.09222744625231158
0.40103140015649275,-0.09088562368221262
0.4096262788135133,-0.08952765310738772
0.41820156195606456,-0.08815439398377854
0.4267566837972685,-0.0867667183521906
0.4352910687335711,-0.085365509545905
0.4438041296549252,-0.08395166190021199
0.4522952674429078,-0.08252608026009614
0.46076387043084643,-0.08108967947460663
0.469209313834492,-0.07964338388621581
0.4776309591885668,-0.07818812678606651
0.48602815368745866,-0.07672484987840777
0.4944002295770146,-0.0752545027193885
0.5027465034091457,-0.07377804214241122
0.5110662753521413,-0.07229643168643604
0.5193588295493647,-0.07081064077471907
0.5276234263612553,-0.06932164536111761
0.5358593194236402,-0.06783042406724012
0.5440657281749718,-0.06633796232670877
0.552241867319577,-0.06484524622572496
0.5603869123951754,-0.06335326790410273
0.5685000267961294,-0.06186301973062426
0.5765803484276802,-0.06037549583315144
0.5846269877726199,-0.05889169149468429
0.5926390349929359,-0.05741260087068762
0.6006155460831046,-0.05593921852590601
0.6085555485174183,-0.05447253734946134
0.6164580429928276,-0.05301354714160328
0.6243219929170672,-0.05156323543115851
0.6321463294157003,-0.050122585382743376
0.6399299552446449,-0.04869257388689467
0.6476717118351839,-0.04727417635515409
0.6553704266585301,-0.04586835671193263
0.6630248729653506,-0.04447607346401394
0.6706337720998434,-0.04309827782635253
0.678195828639495,-0.0417359059352548
0.6857096427493801,-0.04038989315404658
0.6931738000094452,-0.039061156266575955
0.7005868179159572,-0.03775060149662356
0.7079471667224623,-0.03645911908983339
0.7152532191896306,-0.035187590352241005
0.7225033070972475,-0.03393687583605082
0.729695664545128,-0.032707823261809446
0.7368284867947061,-0.03150125540328266
0.7438998416825399,-0.030317983034314624
0.750907725340198,-0.029158793166756205
0.7578500333442433,-0.028024451579736716
0.7647245440684526,-0.02691570297758914
0.7715289414204078,-0.025833264681816258
0.7782607740524615,-0.024777830467425512
0.7849174650812163,-0.023750066038219823
0.7914962913516714,-0.022750609170596507
0.7979943747118727,-0.021780067758459316
0.8044086666712529,-0.020839018619164436
0.8107359363746028,-0.01992800556222367
0.8169727493652396,-0.01904753852262154
0.823115453221881,-0.018198091354631594
0.8291601527565323,-0.017380100793424592
0.8351026869051114,-0.016593964763747818
0.8409386028722269,-0.01584004061895486
