0.0016688295377156846,-0.1249993442628079
0.00683383191089786,-0.12498930824357965
0.011998742955662405,-0.12496708121427991
0.017163493642218912,-0.1249326675234334
0.02232801491347997,-0.12488607390510842
0.02749223768414916,-0.12482730948536519
0.03265609280745067,-0.12475638575962461
0.03781951113014511,-0.1246733166206305
0.04298242339930127,-0.12457811832742656
0.04814476041556322,-0.12447080951977696
0.05330645274795331,-0.12435141121385082
0.058467430952786524,-0.12421994680128862
0.0636276254885667,-0.12407644203580238
0.06878696660436094,-0.12392092504958
0.07394538460535455,-0.12375342632648959
0.07910280946999433,-0.12357397871131284
0.08425917202898597,-0.12338261737180405
0.08941440120390404,-0.12317937988316954
0.09456842740708654,-0.12296430611096429
0.09972117902844668,-0.12273743832473241
0.10487258659202024,-0.12249882103997138
0.11002257934453423,-0.1222485011343076
0.11517108529486803,-0.12198652785580946
0.12031803347783453,-0.12171295272559593
0.12546335444397974,-0.1214278294535472
0.13060697430732762,-0.12113121429284118
0.13574882238150696,-0.12082316558293607
0.14088882640967246,-0.12050374404317901
0.14602691363155307,-0.12017301266227257
0.1511630118816872,-0.1198310366638533
0.15629704835156377,-0.11947788353088921
0.16142894913200126,-0.11911362306698925
0.16655864244031363,-0.11873832713711652
0.17168605358080294,-0.1183520700235347
0.17681110972233374,-0.11795492805468041
0.18193373518805628,-0.11754697997714561
0.18705385568947158,-0.11712830658061615
0.1921713960065944,-0.11669899090437255
0.1972862808931941,-0.11625911812557699
0.20239843760472104,-0.11580877532821879
0.20750778581799206,-0.11534805237673093
0.21261425044486848,-0.11487704078100852
0.2177177558775888,-0.11439583417458793
0.2228182233644501,-0.11390452855860597
0.22791557580411972,-0.11340322183088734
0.23300973505788564,-0.11289201402450794
0.2381006225778445,-0.11237100724370605
0.24318815933018753,-0.11184030564085765
0.2482722652333278,-0.11130001546409941
0.25335286142027524,-0.11075024481339849
0.25842986856428696,-0.11019110376040886
0.2635032022137964,-0.10962270489406234
0.26857278071440793,-0.10904516241908302
0.27363852627474045,-0.10845859196224439
0.27870035311167385,-0.10786311196272323
0.28375817827878347,-0.1072588423826081
0.28881191828740077,-0.10664590507268942
0.2938614883777093,-0.10602442385431281
0.2989068041304227,-0.10539452429174523
0.30394777896991165,-0.10475633398779649
0.30898432870247294,-0.10410998198375088
0.31401636326818627,-0.10345559979639798
0.3190437963054905,-0.1027933201605277
0.3240665378567057,-0.10212327795509729
0.3290845027779828,-0.1014456090745296
0.33409759759885765,-0.10076045213973618
0.33910573383177844,-0.10006794670042908
0.34410881780376107,-0.0993682345962563
0.3491067583345516,-0.09866145885982482
0.35409946232301925,-0.09794776431976283
0.3590868358767049,-0.09722729740243691
0.3640687841919826,-0.09650020612461277
0.3690452116015234,-0.09576664007073465
0.37401602153014646,-0.09502675035764156
0.3789811165525792,-0.09428068960279426
0.38394039663387425,-0.09352861216725064
0.38889376285837385,-0.09277067356136928
0.3938411179885233,-0.09200703030375693
0.3987823575828813,-0.09123784128346021
0.40371737848072903,-0.09046326640937781
0.40864607943178755,-0.08968346647926137
0.4135683545132053,-0.0888986041757946
0.4184840978617357,-0.08810884329354612
0.42339320243647954,-0.08731434889174067
0.428295560015782,-0.086515287291027
0.4331910611495116,-0.08571182599650506
0.43807959512905,-0.08490413371422806
0.44296104996617786,-0.08409238028946467
0.4478353123502139,-0.08327673669717695
0.4527022676253138,-0.08245737499812346
0.45756179974297756,-0.08163446830413223
0.4624137912309065,-0.0808081907507007
0.46725812316618265,-0.07997871747740924
0.47209467512702125,-0.07914622456751347
0.47692332516165153,-0.0783108890383595
0.4817439497407594,-0.07747288878554753
0.48655642371049435,-0.07663240257766311
0.49136062029296573,-0.07578960998521422
0.4961564109777754,-0.07494469137350424
0.5009436655222287,-0.07409782785840334
0.5057222518911764,-0.07324920125615864
0.5104920362115851,-0.07239899406521967
0.5152528827232724,-0.07154738941247377
0.520004654886612,-0.07069457083162561
0.5247472088963078,-0.0698407233440454
0.5294804067108574,-0.06898603109811746
0.5342041069174226,-0.06813067894078725
0.5389181581467846,-0.06727485358210145
0.5436224127139884,-0.06641874104255208
0.5483167253927845,-0.06556252685884068
0.5530009405347023,-0.06470639833872777
0.5576749004138388,-0.0638505430036459
0.5623384481705582,-0.06299514800043092
0.5669914250165253,-0.06214040054271459
0.5716336675120048,-0.06128648835639046
0.5762650102356778,-0.06043359912868993
0.5808852817097151,-0.059581921216916175
0.5854943167908704,-0.05873164126338561
0.5900919379125741,-0.057882947631192394
0.5946779690704953,-0.057036027743621126
0.5992522279461953,-0.056191069475547625
0.6038145328206219,-0.05534825980841118
0.6083646954927481,-0.05450778606625563
0.6129025283654331,-0.053669834558106234
0.6174278352527571,-0.05283459218082579
0.621940422072199,-0.0520022443888213
0.6264400798679579,-0.05117297824237936
0.630926612878415,-0.05034697717219443
0.6353998077595118,-0.04952442655887228
0.6398594602852942,-0.04870550875813639
0.6443053370217723,-0.047890410039172264
0.6487372241162721,-0.04707931157313221
0.6531548967343672,-0.04627239493656768
